Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777234113,150,,Aggregated,71.500000,0.000000,85,90,95,98,190,290,550,700,860,900,900,3541,0,85,116.42364321208952,63.06253898947034,903.4317049954552,163785.82377859362
1777234114,150,,Aggregated,71.700000,0.000000,85,90,94,98,190,290,550,700,860,900,900,3598,0,85,115.87286494026029,63.06253898947034,903.4317049954552,163612.10200111172
1777234115,150,,Aggregated,72.300000,0.000000,85,90,95,99,200,290,540,700,860,900,900,3672,0,85,116.44792068766279,63.06253898947034,903.4317049954552,164165.76770152507
1777234116,150,,Aggregated,72.300000,0.000000,85,90,94,98,200,290,540,700,860,900,900,3742,0,85,115.7952843939357,63.06253898947034,903.4317049954552,164185.40940673437
1777234117,150,,Aggregated,71.600000,0.000000,85,90,94,98,190,280,540,690,860,900,900,3825,0,85,115.09563089152829,63.06253898947034,903.4317049954552,164071.60287581699
1777234118,150,,Aggregated,71.200000,0.000000,85,90,94,98,190,280,540,690,860,900,900,3884,0,85,115.30395534762377,63.06253898947034,903.4317049954552,163838.0571575695
1777234119,150,,Aggregated,72.400000,0.000000,85,90,94,98,190,280,540,680,860,900,900,3973,0,85,114.66027172368192,63.06253898947034,903.4317049954552,164358.38862320664
1777234120,150,,Aggregated,71.600000,0.000000,85,90,94,97,190,280,530,670,860,900,900,4047,0,85,114.09634377911568,63.06253898947034,903.4317049954552,164847.75932789722
1777234121,150,,Aggregated,72.100000,0.000000,85,90,94,97,190,280,530,670,860,900,900,4125,0,85,113.86922846789557,63.06253898947034,903.4317049954552,165188.53284848484
1777234122,150,,Aggregated,73.200000,0.000000,85,90,94,98,180,280,510,670,860,900,900,4193,0,85,113.4298439053512,63.06253898947034,903.4317049954552,165545.6224660148
1777234123,150,,Aggregated,72.700000,0.000000,85,90,94,97,180,280,480,660,860,900,900,4258,0,85,113.00877465410619,63.06253898947034,903.4317049954552,166082.17026773133
1777234124,150,,Aggregated,72.900000,0.000000,85,90,94,98,190,280,480,660,860,900,900,4335,0,85,113.79791861713873,63.06253898947034,903.4317049954552,165944.77393310264
1777234125,150,,Aggregated,71.700000,0.000000,85,90,94,98,190,280,460,650,860,900,900,4408,0,85,113.2661328705178,63.06253898947034,903.4317049954552,165471.10549001815
1777234126,150,,Aggregated,73.100000,0.000000,85,90,94,97,180,280,460,650,860,900,900,4474,0,85,112.81756962231688,63.06253898947034,903.4317049954552,165131.21278497987
1777234127,150,,Aggregated,73.500000,0.000000,85,90,94,98,190,280,460,650,860,900,900,4555,0,85,113.25979547975221,63.06253898947034,903.4317049954552,165167.71701427002
1777234128,150,,Aggregated,72.500000,0.000000,85,90,94,98,180,270,450,640,860,900,900,4624,0,85,112.82847801973311,63.06253898947034,903.4317049954552,165020.84039792386
1777234129,150,,Aggregated,72.400000,0.000000,85,90,94,98,180,270,450,640,860,900,900,4684,0,85,112.41818770735837,63.06253898947034,903.4317049954552,164874.23719043552
1777234130,150,,Aggregated,73.500000,0.000000,85,90,95,99,190,280,450,640,860,900,900,4772,0,85,113.07444266898214,63.06253898947034,903.4317049954552,165487.4434199497
1777234131,150,,Aggregated,71.400000,0.000000,85,90,94,98,190,270,450,640,860,900,900,4834,0,85,112.65311998475221,63.06253898947034,903.4317049954552,165030.0612329334
1777234132,150,,Aggregated,71.900000,0.000000,85,90,94,98,180,270,450,640,860,900,900,4902,0,85,112.28625576545596,63.06253898947034,903.4317049954552,164670.43655650754
1777234133,150,,Aggregated,71.100000,0.000000,85,90,95,99,190,270,440,640,860,900,900,4978,0,85,112.52557868667881,63.06253898947034,903.4317049954552,164353.27400562476
1777234134,150,,Aggregated,71.000000,0.000000,85,90,95,99,180,270,440,640,860,900,900,5050,0,85,112.12993852896177,63.06253898947034,903.4317049954552,164959.74435643564
1777234135,150,,Aggregated,71.500000,0.000000,85,90,94,98,180,270,440,630,860,900,900,5118,0,85,111.7784057849174,63.06253898947034,903.4317049954552,165175.18053927316
1777234136,150,,Aggregated,71.700000,0.000000,85,90,95,100,190,270,440,630,860,900,900,5191,0,85,112.93614375828098,63.06253898947034,903.4317049954552,165334.74301675978
1777234137,150,,Aggregated,70.900000,0.000000,85,90,95,99,190,270,430,630,860,900,900,5262,0,85,112.53141066234657,63.06253898947034,903.4317049954552,165462.70999619918
1777234138,150,,Aggregated,71.700000,0.000000,85,90,95,99,190,270,430,630,860,900,900,5339,0,85,112.10839099124517,63.06253898947034,903.4317049954552,165665.57257913466
1777234139,150,,Aggregated,70.400000,0.000000,85,90,95,99,190,270,390,630,860,900,900,5416,0,85,111.89573935382047,63.06253898947034,903.4317049954552,165636.8391802068
1777234140,150,,Aggregated,71.700000,0.000000,85,90,95,99,180,270,380,630,860,900,900,5472,0,85,111.59865275716882,63.06253898947034,903.4317049954552,165378.807748538
1777234141,150,,Aggregated,72.000000,0.000000,85,90,94,98,180,270,380,630,860,900,900,5544,0,85,111.22415676807913,63.06253898947034,903.4317049954552,165255.0633116883
1777234142,150,,Aggregated,70.200000,0.000000,85,90,95,99,180,270,380,630,860,900,900,5630,0,85,111.43619545013665,63.06253898947034,903.4317049954552,164945.98472468916
1777234143,150,,Aggregated,70.800000,0.000000,85,90,94,99,180,270,370,630,860,900,900,5694,0,85,111.09180999073799,63.06253898947034,903.4317049954552,165019.00649806813
1777234144,150,,Aggregated,72.300000,0.000000,85,90,94,98,180,270,360,630,860,900,900,5763,0,85,110.75240449526592,60.958503003348596,903.4317049954552,165186.06593787958
1777234145,150,,Aggregated,71.000000,0.000000,85,90,95,99,190,270,360,630,860,900,900,5851,0,85,111.79010969239334,60.958503003348596,903.4317049954552,165192.8567766194
1777234146,150,,Aggregated,71.600000,0.000000,85,90,95,99,190,270,360,620,860,900,900,5910,0,85,111.47498297449188,60.958503003348596,903.4317049954552,165097.70423011846
1777234147,150,,Aggregated,73.000000,0.000000,85,90,95,99,190,270,360,620,860,900,900,5979,0,85,111.15193402764771,60.958503003348596,903.4317049954552,165121.53704632883
1777234148,150,,Aggregated,71.200000,0.000000,85,90,95,99,190,270,350,610,860,900,900,6058,0,85,111.15551751142182,60.958503003348596,903.4317049954552,165328.16209970287
1777234149,150,,Aggregated,72.600000,0.000000,85,90,94,99,190,270,350,610,860,900,900,6136,0,85,110.78259350930686,60.958503003348596,903.4317049954552,165152.0008148631
1777234150,150,,Aggregated,71.000000,0.000000,85,90,94,99,180,270,350,610,860,900,900,6197,0,85,110.50079908504573,60.958503003348596,903.4317049954552,165149.74019686945
1777234151,150,,Aggregated,72.100000,0.000000,85,90,95,99,190,270,350,580,860,900,900,6281,0,85,111.27566009696848,60.958503003348596,903.4317049954552,165241.77694634613
1777234152,150,,Aggregated,72.700000,0.000000,85,90,95,99,190,270,340,560,860,900,900,6349,0,85,111.01205227708398,60.958503003348596,903.4317049954552,165219.51929437707
1777234153,150,,Aggregated,73.400000,0.000000,85,90,95,99,190,270,340,560,860,900,900,6417,0,85,110.71460216240713,60.958503003348596,903.4317049954552,164879.53295932678
1777234154,150,,Aggregated,72.200000,0.000000,85,90,95,99,190,260,340,560,860,900,900,6496,0,85,110.60172017196327,60.958503003348596,903.4317049954552,164949.22290640394
1777234155,150,,Aggregated,73.400000,0.000000,85,90,94,99,190,260,340,560,860,900,900,6569,0,85,110.27819001522523,60.958503003348596,903.4317049954552,165512.3521083879
1777234156,150,,Aggregated,72.700000,0.000000,85,90,94,98,190,260,340,550,860,900,900,6630,0,85,110.01909157558173,60.958503003348596,903.4317049954552,165137.2705882353
1777234157,150,,Aggregated,71.100000,0.000000,85,90,94,99,180,260,340,550,860,900,900,6708,0,85,109.94168546917099,60.958503003348596,903.4317049954552,165465.07901013715
1777234158,150,,Aggregated,72.800000,0.000000,85,90,94,98,180,260,340,550,860,900,900,6799,0,85,109.62900192561,60.958503003348596,903.4317049954552,165708.6811295779
1777234159,150,,Aggregated,72.100000,0.000000,85,90,94,98,180,260,330,550,860,900,900,6853,0,85,109.41599130923238,60.958503003348596,903.4317049954552,165660.55742010797
1777234160,150,,Aggregated,73.200000,0.000000,85,90,94,98,180,260,330,550,860,900,900,6942,0,85,109.433785815641,60.58584700804204,903.4317049954552,165523.28017862287
1777234161,150,,Aggregated,72.900000,0.000000,85,90,94,98,180,260,330,550,860,900,900,7012,0,85,109.15007258873722,60.58584700804204,903.4317049954552,165462.17798060467
1777234162,150,,Aggregated,73.700000,0.000000,85,90,94,98,180,260,330,550,860,900,900,7072,0,85,108.95146899183271,60.58584700804204,903.4317049954552,165996.3786764706
1777234163,150,,Aggregated,73.000000,0.000000,85,90,95,99,180,260,330,550,860,900,900,7162,0,85,109.67626387604064,60.58584700804204,903.4317049954552,165783.04454063112
1777234164,150,,Aggregated,73.000000,0.000000,85,90,94,98,180,260,330,550,860,900,900,7236,0,85,109.43144496893835,60.58584700804204,903.4317049954552,166154.55375898286
1777234165,150,,Aggregated,72.800000,0.000000,85,90,94,98,180,260,330,550,860,900,900,7294,0,85,109.25030972967119,60.58584700804204,903.4317049954552,166312.1961886482
1777234166,150,,Aggregated,72.500000,0.000000,85,90,95,99,180,260,330,540,860,900,900,7382,0,85,109.5301742564643,60.58584700804204,903.4317049954552,166469.92833920347
1777234167,150,,Aggregated,73.800000,0.000000,85,90,95,99,180,260,330,540,860,900,900,7450,0,85,109.28129557291618,60.58584700804204,903.4317049954552,166878.17946308726
1777234168,150,,Aggregated,73.800000,0.000000,85,90,95,99,180,260,330,540,860,900,900,7499,0,85,109.10343098855739,60.58584700804204,903.4317049954552,166916.33497799706
1777234169,150,,Aggregated,73.300000,0.000000,85,90,95,99,180,260,330,540,860,900,900,7584,0,85,109.13156537950495,60.58584700804204,903.4317049954552,167224.37710970466
1777234170,150,,Aggregated,71.800000,0.000000,85,90,94,98,180,260,330,540,860,900,900,7658,0,85,108.87024585362796,60.58584700804204,903.4317049954552,167241.75750848785
1777234171,150,,Aggregated,72.000000,0.000000,85,90,94,98,180,260,330,540,860,900,900,7713,0,85,108.69350103605022,60.58584700804204,903.4317049954552,167223.38571243355
1777234172,150,,Aggregated,70.800000,0.000000,85,90,95,99,180,260,320,540,860,900,900,7801,0,85,109.03851142777498,60.58584700804204,903.4317049954552,167309.86488911678
1777234173,150,,Aggregated,70.800000,0.000000,85,90,95,100,180,260,320,540,860,900,900,7884,0,85,108.95107429567204,60.58584700804204,903.4317049954552,167273.7068746829
1777234174,150,,Aggregated,71.900000,0.000000,85,90,95,100,180,260,320,540,860,900,900,7933,0,85,108.78517916539168,60.58584700804204,903.4317049954552,167358.75192234968
1777234175,150,,Aggregated,72.000000,0.000000,85,91,95,100,180,260,320,530,860,900,900,8025,0,85,109.26560241060268,60.58584700804204,903.4317049954552,166966.53059190031
1777234176,150,,Aggregated,71.500000,0.000000,85,91,95,100,180,260,320,530,860,900,900,8091,0,85,109.09900464949212,60.58584700804204,903.4317049954552,166968.13039179335
1777234177,150,,Aggregated,70.900000,0.000000,85,91,95,100,180,260,320,530,860,900,900,8150,0,85,108.93371572713382,60.58584700804204,903.4317049954552,167286.88895705523
1777234178,150,,Aggregated,71.000000,0.000000,85,91,95,100,180,260,320,530,860,900,900,8230,0,85,109.20159036914355,60.58584700804204,903.4317049954552,167054.2284325638
1777234179,150,,Aggregated,71.400000,0.000000,85,91,95,100,180,260,320,530,860,900,900,8300,0,85,109.00863373675419,60.58584700804204,903.4317049954552,167088.0690361446
