Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777434101,300,,Aggregated,75.800000,1.800000,1500,1900,2200,2400,2800,3100,3400,3600,4300,4800,4800,2755,44,1500,1498.9743887658842,24.1787300001306,4814.445131999946,30010.863520871142
1777434102,300,,Aggregated,76.400000,1.600000,1500,1900,2200,2400,2800,3100,3400,3700,4300,4800,4800,2821,44,1500,1510.7697636182243,24.1787300001306,4814.445131999946,30021.254519673876
1777434103,300,,Aggregated,76.100000,1.600000,1500,1900,2200,2400,2800,3100,3500,3800,4300,4800,4800,2899,46,1500,1524.4871270979672,24.1787300001306,4814.445131999946,30013.739565367367
1777434104,300,,Aggregated,74.800000,1.600000,1500,1900,2200,2400,2800,3200,3500,3800,4400,4800,4800,2985,52,1500,1532.3741495068705,24.1787300001306,4814.445131999946,29970.55510887772
1777434105,300,,Aggregated,76.100000,1.800000,1500,1900,2200,2400,2900,3200,3600,3800,4300,4800,4800,3067,52,1500,1544.6601668640383,24.1787300001306,4814.445131999946,29983.507336159113
1777434106,300,,Aggregated,77.900000,1.600000,1500,1900,2200,2400,2900,3200,3600,3800,4300,4800,4800,3140,52,1500,1554.2125560108293,24.1787300001306,4814.445131999946,29994.468789808918
1777434107,300,,Aggregated,77.500000,1.600000,1500,1900,2200,2400,2900,3200,3600,3800,4300,4800,4800,3209,54,1500,1559.4539532424446,24.1787300001306,4814.445131999946,29987.0392645684
1777434108,300,,Aggregated,77.100000,1.600000,1500,1900,2200,2400,2900,3200,3600,3800,4300,4800,4800,3292,59,1500,1565.7484205185312,24.1787300001306,4814.445131999946,29956.60054678007
1777434109,300,,Aggregated,76.400000,1.700000,1500,2000,2300,2400,2900,3200,3600,3800,4300,4800,4800,3370,59,1500,1576.0188056385773,24.1787300001306,4814.445131999946,29968.136201780417
1777434110,300,,Aggregated,76.800000,2.200000,1500,2000,2300,2400,2900,3200,3500,3800,4300,4800,4800,3444,59,1500,1585.9567116623134,24.1787300001306,4814.445131999946,29978.597270615563
1777434111,300,,Aggregated,77.900000,2.200000,1600,2000,2300,2400,2900,3200,3500,3800,4300,4800,4800,3519,59,1600,1595.3943446425149,24.1787300001306,4814.445131999946,29988.75078147201
1777434112,300,,Aggregated,76.800000,1.500000,1600,2000,2300,2500,2900,3200,3500,3800,4300,4800,4800,3593,59,1600,1605.0998733785175,24.1787300001306,4814.445131999946,29998.35346507097
