Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777434446,204,,Aggregated,46.600000,0.000000,440,740,900,1000,1600,2100,2600,2800,3100,3100,3100,698,0,430,642.2642852406879,29.027767000116,3060.4118129999733,156669.31088825216
1777434447,216,,Aggregated,48.800000,0.000000,510,810,1000,1100,1700,2300,2800,3000,3700,3700,3700,744,0,510,701.794920330646,29.027767000116,3653.1009650000215,153773.54704301077
1777434448,228,,Aggregated,49.700000,0.000000,570,890,1100,1200,1800,2500,3000,3400,3700,3700,3700,790,0,570,774.141342420254,29.027767000116,3746.0116570000537,153785.70506329113
1777434449,240,,Aggregated,50.700000,0.000000,630,990,1200,1300,1900,2800,3500,3700,4200,4200,4200,836,0,630,854.631039988039,29.027767000116,4209.100351000188,153312.3576555024
1777434450,252,,Aggregated,49.600000,0.000000,680,1000,1300,1500,2100,3000,3700,4100,4500,4500,4500,880,5,680,917.991111892048,29.027767000116,4450.015681999957,151163.09545454546
1777434451,264,,Aggregated,49.200000,0.000000,750,1200,1500,1800,2400,3400,4100,4500,5200,5200,5200,953,13,750,1039.5999075068237,29.027767000116,5203.917942999851,150202.40293809024
1777434452,276,,Aggregated,50.000000,0.000000,780,1200,1600,1900,2700,3700,4600,4900,6100,6100,6100,999,18,780,1119.1325056987027,29.027767000116,6092.374870999947,150646.45945945947
1777434453,288,,Aggregated,49.000000,0.800000,820,1300,1800,2000,2900,4100,4900,5200,5700,6100,6100,1078,44,810,1195.2542051567743,29.027767000116,6092.374870999947,147946.48701298703
1777434454,300,,Aggregated,49.800000,1.300000,860,1400,1800,2100,3000,4200,5100,5300,6300,6400,6400,1143,60,860,1254.9666678267752,26.90485300013279,6385.648241999888,146558.6132983377
1777434455,300,,Aggregated,50.900000,1.800000,880,1500,1900,2200,3200,4400,5200,5400,6400,6900,6900,1213,82,880,1294.8976851088248,10.960722000163514,6913.833522999994,143703.8631492168
1777434456,300,,Aggregated,54.400000,5.600000,890,1500,1900,2200,3400,4600,5300,6000,7000,7600,7600,1297,120,890,1337.2904496106437,10.960722000163514,7613.722399000153,141503.95759444873
1777434457,300,,Aggregated,54.900000,6.000000,980,1700,2000,2300,3600,4800,5400,6000,7600,7800,7800,1358,120,980,1408.3911192511082,10.960722000163514,7759.7609740000735,141596.42857142858
1777434458,300,,Aggregated,56.200000,8.200000,1000,1700,2000,2300,3700,4900,5600,6200,7800,7900,7900,1430,147,1000,1442.6766122839194,10.960722000163514,7940.3677230000085,140302.58181818182
1777434459,300,,Aggregated,59.700000,12.000000,1000,1800,2100,2400,3800,5000,5700,6600,7900,8600,8600,1510,171,1000,1481.601836309274,8.606574999930672,8613.507213000048,138342.8668874172
1777434460,300,,Aggregated,61.400000,12.000000,1100,1800,2100,2400,4000,5100,6000,7000,7900,8600,8600,1575,189,1100,1520.5381922088925,8.606574999930672,8613.507213000048,137697.80952380953
1777434461,300,,Aggregated,64.300000,14.900000,1100,1800,2100,2400,4100,5100,6000,7000,7900,8600,8600,1652,213,1100,1541.5869736507298,8.606574999930672,8613.507213000048,136227.43462469734
1777434462,300,,Aggregated,67.500000,17.100000,1100,1800,2100,2500,4200,5100,6100,7000,7900,8600,8600,1721,232,1100,1565.7285449087763,8.606574999930672,8613.507213000048,135690.3364323068
1777434463,300,,Aggregated,69.400000,18.700000,1100,1900,2200,2600,4300,5200,6100,7000,8400,8600,8600,1789,249,1100,1601.2778003795445,8.606574999930672,8613.507213000048,135966.12241475686
1777434464,300,,Aggregated,70.100000,20.200000,1200,1900,2200,2600,4400,5200,6100,7000,8400,8600,8600,1864,267,1200,1626.5701094511824,8.606574999930672,8613.507213000048,135154.5193133047
1777434465,300,,Aggregated,71.700000,21.400000,1200,1900,2200,2700,4400,5300,6200,7200,8400,8600,8600,1923,287,1200,1634.833129535625,8.606574999930672,8613.507213000048,133763.84555382215
1777434466,300,,Aggregated,70.300000,19.500000,1200,1900,2300,2700,4400,5300,6300,7300,8400,9300,9300,2003,315,1200,1654.6617543499785,8.606574999930672,9327.96767700006,133100.34148776834
1777434467,300,,Aggregated,71.600000,20.700000,1300,1900,2300,2800,4500,5400,6600,7500,8400,9300,9300,2066,326,1300,1690.277948119074,8.606574999930672,9327.96767700006,133753.08954501452
1777434468,300,,Aggregated,70.400000,20.500000,1300,1900,2300,2800,4500,5400,6800,7600,8600,9300,9300,2136,351,1300,1702.332106521539,8.606574999930672,9327.96767700006,133273.9147940075
1777434469,300,,Aggregated,70.300000,19.500000,1300,1900,2400,2900,4500,5500,7000,7700,8600,9300,9300,2210,372,1300,1733.388949507695,8.606574999930672,9327.96767700006,133242.49049773757
1777434470,300,,Aggregated,70.000000,20.600000,1300,1900,2400,2900,4500,5500,7000,7700,8600,9300,9300,2271,382,1300,1751.6445741435527,8.606574999930672,9327.96767700006,132683.31836195508
1777434471,300,,Aggregated,70.000000,20.400000,1300,2000,2400,3000,4600,5500,7200,7800,8600,9300,9300,2344,409,1300,1764.0887584752597,8.354535000080432,9327.96767700006,132124.47354948806
1777434473,300,,Aggregated,69.300000,20.100000,1300,2000,2500,3000,4600,5600,7200,7800,8700,9300,9300,2415,428,1300,1780.5176307043516,8.354535000080432,9327.96767700006,131942.77060041408
1777434474,300,,Aggregated,68.800000,18.700000,1300,2000,2500,3000,4600,5600,7200,7800,8700,9300,9300,2483,445,1300,1790.4590786387469,7.982012999946164,9327.96767700006,131425.90173177607
1777434475,300,,Aggregated,69.200000,19.600000,1400,2000,2500,3000,4600,5600,7200,7800,8900,9300,9300,2565,474,1400,1801.8913187949354,7.982012999946164,9327.96767700006,131525.16920077972
1777434476,300,,Aggregated,68.900000,19.400000,1400,2000,2500,3100,4700,5600,7200,7800,8900,9300,9300,2626,478,1400,1826.3801009554504,7.982012999946164,9327.96767700006,131917.71363290175
1777434477,300,,Aggregated,68.900000,19.400000,1400,2000,2600,3000,4700,5700,7300,7900,8900,9300,9300,2695,498,1400,1835.9675224404511,7.982012999946164,9327.96767700006,131071.84601113173
1777434478,300,,Aggregated,70.100000,19.100000,1400,2000,2600,3100,4700,5700,7300,7800,8900,9300,9300,2773,530,1400,1834.054284826186,7.982012999946164,9327.96767700006,130556.8247385503
1777434479,300,,Aggregated,69.100000,18.300000,1500,2000,2600,3100,4700,5700,7400,7800,8900,9300,9300,2849,543,1500,1852.1397477732598,7.982012999946164,9327.96767700006,130466.65180765181
1777434480,300,,Aggregated,70.400000,20.400000,1500,2000,2600,3100,4700,5700,7300,7800,8900,9300,9300,2914,558,1500,1864.0210577151747,7.982012999946164,9327.96767700006,130321.88881262869
1777434481,300,,Aggregated,70.300000,19.000000,1500,2100,2700,3100,4800,5800,7400,7800,8900,9300,9300,2996,579,1500,1878.1315593010752,7.982012999946164,9327.96767700006,130103.86615487316
1777434482,300,,Aggregated,70.100000,18.600000,1500,2100,2700,3100,4800,5800,7400,7800,8700,9300,9300,3059,590,1500,1887.7443669790848,7.982012999946164,9327.96767700006,129942.37724746649
1777434483,300,,Aggregated,72.200000,19.700000,1500,2100,2600,3100,4800,5800,7400,7800,8700,9300,9300,3134,624,1500,1874.9851317201726,7.982012999946164,9327.96767700006,128295.22654754308
1777434484,300,,Aggregated,70.800000,18.100000,1500,2100,2600,3100,4700,5700,7400,7800,8700,9300,9300,3205,644,1500,1876.621667793143,7.982012999946164,9327.96767700006,127601.04867394696
1777434485,300,,Aggregated,71.400000,19.400000,1500,2100,2700,3100,4800,5800,7400,7900,8700,9300,9300,3269,656,1500,1893.477261736623,7.982012999946164,9327.96767700006,127957.13888039156
