Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777434282,300,,Aggregated,70.200000,39.100000,1200,3700,4300,4700,5300,5800,6200,6400,6800,6900,6900,1878,738,1200,2199.066974945153,5.664974000183065,6866.577973999938,266144.4345047923
1777434283,300,,Aggregated,70.400000,39.400000,1200,3800,4400,4700,5300,5800,6200,6400,6800,6900,6900,1936,762,1200,2220.6824406141513,5.664974000183065,6866.577973999938,265873.65805785125
1777434284,300,,Aggregated,69.700000,37.900000,1200,3800,4400,4700,5300,5800,6200,6400,6800,6900,6900,2007,803,1200,2214.0131569317373,5.664974000183065,6866.577973999938,263050.14349775785
1777434285,300,,Aggregated,70.100000,38.200000,1100,3800,4400,4700,5300,5800,6300,6500,6900,7400,7400,2082,848,1100,2206.6865327492765,5.664974000183065,7434.973775999879,259924.33141210375
1777434286,300,,Aggregated,68.900000,36.900000,1100,3800,4400,4700,5400,5900,6300,6600,7100,7400,7400,2161,894,1100,2204.420393351686,5.664974000183065,7434.973775999879,257147.6626561777
1777434287,300,,Aggregated,69.900000,38.900000,1100,3800,4400,4700,5400,5900,6400,6600,7300,7400,7400,2224,923,1100,2211.395616140285,5.664974000183065,7434.973775999879,256574.407823741
1777434288,300,,Aggregated,70.000000,38.600000,1100,3800,4400,4700,5400,5900,6400,6700,7400,7600,7600,2287,954,1100,2213.144585304762,5.664974000183065,7595.730102000061,255653.1303017053
1777434289,300,,Aggregated,69.900000,38.200000,1000,3800,4400,4700,5400,5900,6500,6800,7500,7600,7600,2359,1002,1000,2200.369942630771,4.833168999994086,7595.730102000061,252347.23060618906
1777434290,300,,Aggregated,69.600000,38.300000,1100,3800,4400,4700,5400,6000,6600,7000,7700,8200,8200,2431,1032,1100,2216.8633039991746,4.833168999994086,8168.936484000142,252451.23282599752
1777434291,300,,Aggregated,68.700000,37.600000,1100,3800,4400,4700,5400,6000,6700,7100,7800,8200,8200,2491,1063,1100,2218.3508015841016,4.833168999994086,8168.936484000142,251487.75511842634
1777434292,300,,Aggregated,69.300000,37.400000,1000,3700,4400,4700,5400,6000,6700,7100,8000,8900,8900,2564,1104,1000,2205.064139756628,4.833168999994086,8902.2957090001,249820.46957878314
1777434293,300,,Aggregated,68.300000,36.400000,1000,3700,4400,4700,5400,6100,6900,7300,8300,8900,8900,2632,1141,1000,2205.538103012914,4.833168999994086,8902.2957090001,248547.13563829788
1777434294,300,,Aggregated,69.800000,37.700000,990,3700,4400,4700,5400,6100,7000,7600,8300,8900,8900,2699,1178,990,2210.6981884212632,4.833168999994086,8902.2957090001,247267.77065579843
1777434295,300,,Aggregated,68.000000,37.000000,1000,3700,4400,4700,5400,6200,7100,7700,8700,8900,8900,2763,1208,1000,2214.0664208447306,4.833168999994086,8902.2957090001,246943.08469055375
1777434296,300,,Aggregated,68.900000,37.300000,950,3700,4400,4700,5400,6200,7300,7800,8900,9100,9100,2836,1249,950,2215.776553219319,4.833168999994086,9069.279027999983,245552.6900564175
1777434297,300,,Aggregated,68.300000,36.200000,930,3700,4300,4700,5500,6300,7400,8000,9000,9100,9100,2909,1289,930,2213.212710758676,4.833168999994086,9069.279027999983,244381.2973530423
1777434298,300,,Aggregated,67.100000,34.800000,950,3600,4300,4700,5500,6300,7600,8200,9300,9600,9600,2974,1320,930,2211.090405528241,4.833168999994086,9586.976452000044,244060.48083389376
